timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646612720587,1164,getAllHistory Request,200,,getAllHistory 3-9,text,true,,263,205,10,17,http://192.168.49.2:30005/getLogs?all=True,1164,0,21
1646612720586,1166,getHistory Request,200,,getHistory 2-1,text,true,,263,196,3,17,http://192.168.49.2:30005/getLogs,1165,0,22
1646612720586,1166,getAllHistory Request,200,,getAllHistory 3-4,text,true,,263,205,10,17,http://192.168.49.2:30005/getLogs?all=True,1166,0,22
1646612721519,235,getHistory Request,200,,getHistory 2-3,text,true,,263,196,3,17,http://192.168.49.2:30005/getLogs,235,0,2
1646612720586,1242,getAllHistory Request,200,,getAllHistory 3-1,text,true,,263,205,10,17,http://192.168.49.2:30005/getLogs?all=True,1242,0,22
1646612720586,1245,getAllHistory Request,200,,getAllHistory 3-10,text,true,,263,205,10,17,http://192.168.49.2:30005/getLogs?all=True,1244,0,22
1646612722005,124,getData Request,200,,getData 1-4,text,true,,307,373,4,19,http://192.168.49.2:30005/data,123,0,1
1646612722039,98,getData Request,200,,getData 1-1,text,true,,307,373,4,19,http://192.168.49.2:30005/data,98,0,0
1646612722018,209,getHistory Request,200,,getHistory 2-4,text,true,,2626,196,4,19,http://192.168.49.2:30005/getLogs,209,0,1
1646612722015,215,getHistory Request,200,,getHistory 2-1,text,true,,2626,196,4,19,http://192.168.49.2:30005/getLogs,215,0,0
1646612722025,229,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,19,http://192.168.49.2:30001/actuator/health?all=True,228,0,2
1646612722254,11,getStatus Request,200,,getData 1-3,text,true,,255,236,4,19,http://192.168.49.2:30005/status?id=b9ab09a6-ac2c-4e0d-a672-c9b1c46c9667,11,0,0
1646612722254,11,getData Request,200,,getData 1-2,text,true,,307,373,4,19,http://192.168.49.2:30005/data,11,0,0
1646612722503,18,getData Request,200,,getData 1-5,text,true,,307,373,5,21,http://192.168.49.2:30005/data,18,0,1
1646612722518,32,getHistory Request,200,,getHistory 2-5,text,true,,3216,196,5,21,http://192.168.49.2:30005/getLogs,32,0,1
1646612722516,39,getHistory Request,200,,getHistory 2-2,text,true,,3216,196,5,21,http://192.168.49.2:30005/getLogs,38,0,0
1646612723004,11,getStatus Request,200,,getData 1-4,text,true,,255,236,6,22,http://192.168.49.2:30005/status?id=16f56fb0-c2a7-492d-84a4-78c92fe4c480,11,0,0
1646612723004,11,getData Request,200,,getData 1-6,text,true,,307,373,6,22,http://192.168.49.2:30005/data,11,0,2
1646612723016,14,getHistory Request,200,,getHistory 2-6,text,true,,3610,196,6,23,http://192.168.49.2:30005/getLogs,14,0,1
1646612723017,13,getHistory Request,200,,getHistory 2-3,text,true,,3610,196,6,23,http://192.168.49.2:30005/getLogs,13,0,0
1646612723039,5,getStatus Request,200,,getData 1-1,text,true,,255,236,6,23,http://192.168.49.2:30005/status?id=7ab1e353-840b-4c2d-870d-e195d69a5c52,5,0,0
1646612723254,6,getStatus Request,200,,getData 1-2,text,true,,255,236,6,23,http://192.168.49.2:30005/status?id=653b017d-7dee-48cd-9894-a2c8d2a79e1c,6,0,0
1646612723253,7,getData Request,200,,getData 1-3,text,true,,307,373,6,23,http://192.168.49.2:30005/data,7,0,0
1646612723502,17,getData Request,200,,getData 1-7,text,true,,307,373,7,25,http://192.168.49.2:30005/data,17,0,2
1646612723523,3,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,25,http://192.168.49.2:30005/actuator/health?all=True,3,0,0
1646612723517,29,getHistory Request,200,,getHistory 2-7,text,true,,4004,196,7,25,http://192.168.49.2:30005/getLogs,29,0,1
1646612723751,6,getStatus Request,200,,getData 1-5,text,true,,255,236,7,25,http://192.168.49.2:30005/status?id=ee91fff0-6217-4f7c-b9da-b5f907effd2e,6,0,0
1646612724004,21,getData Request,200,,getData 1-8,text,true,,307,373,8,27,http://192.168.49.2:30005/data,21,0,1
1646612724016,33,getHistory Request,200,,getHistory 2-1,text,true,,4201,196,8,27,http://192.168.49.2:30005/getLogs,33,0,0
1646612724018,31,getHistory Request,200,,getHistory 2-8,text,true,,4201,196,8,27,http://192.168.49.2:30005/getLogs,31,0,1
1646612724016,33,getHistory Request,200,,getHistory 2-4,text,true,,4201,196,8,27,http://192.168.49.2:30005/getLogs,33,0,0
1646612724503,15,getStatus Request,200,,getData 1-6,text,true,,255,236,9,29,http://192.168.49.2:30005/status?id=a22c2674-3d76-46ae-892e-0f51b47398c0,15,0,0
1646612724503,15,getData Request,200,,getData 1-4,text,true,,307,373,9,29,http://192.168.49.2:30005/data,15,0,0
1646612724504,15,getData Request,200,,getData 1-9,text,true,,307,373,9,29,http://192.168.49.2:30005/data,14,0,2
1646612724518,20,getHistory Request,200,,getHistory 2-9,text,true,,4201,196,9,29,http://192.168.49.2:30005/getLogs,20,0,1
1646612724540,5,getData Request,200,,getData 1-1,text,true,,307,373,9,29,http://192.168.49.2:30005/data,4,0,0
1646612724753,5,getStatus Request,200,,getData 1-3,text,true,,255,236,9,29,http://192.168.49.2:30005/status?id=ea0b1990-15fd-4651-8518-e53e61ab9e2c,5,0,0
1646612724754,4,getData Request,200,,getData 1-2,text,true,,307,373,9,29,http://192.168.49.2:30005/data,4,0,0
1646612725003,22,getData Request,200,,getData 1-10,text,true,,307,373,10,31,http://192.168.49.2:30005/data,21,0,2
1646612725024,9,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,9,0,0
1646612725016,28,getHistory Request,200,,getHistory 2-2,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,28,0,0
1646612725016,28,getHistory Request,200,,getHistory 2-5,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,28,0,0
1646612725019,26,getHistory Request,200,,getHistory 2-10,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,26,0,2
1646612725252,177,getStatus Request,200,,getData 1-7,text,true,,255,236,10,31,http://192.168.49.2:30005/status?id=8fe822e6-fc13-414e-801c-3953e797d119,176,0,0
1646612725505,39,getData Request,200,,getData 1-11,text,true,,307,373,11,33,http://192.168.49.2:30005/data,39,0,1
1646612725502,126,getData Request,200,,getData 1-5,text,true,,307,373,11,33,http://192.168.49.2:30005/data,125,0,0
1646612725517,221,getHistory Request,200,,getHistory 2-11,text,true,,4201,196,11,33,http://192.168.49.2:30005/getLogs,221,0,1
1646612726002,18,getStatus Request,200,,getData 1-8,text,true,,255,236,12,35,http://192.168.49.2:30005/status?id=93858a23-e4f7-4b06-beea-faa62690f5bc,17,0,0
1646612726004,17,getData Request,200,,getData 1-12,text,true,,307,373,12,35,http://192.168.49.2:30005/data,17,0,2
1646612726017,29,getHistory Request,200,,getHistory 2-12,text,true,,4201,196,12,35,http://192.168.49.2:30005/getLogs,29,0,2
1646612726017,29,getHistory Request,200,,getHistory 2-6,text,true,,4201,196,12,35,http://192.168.49.2:30005/getLogs,29,0,0
1646612726018,30,getHistory Request,200,,getHistory 2-3,text,true,,4201,196,12,35,http://192.168.49.2:30005/getLogs,30,0,0
1646612726502,5,getData Request,200,,getData 1-13,text,true,,307,373,13,36,http://192.168.49.2:30005/data,5,0,0
1646612726515,9,getHistory Request,200,,getHistory 2-13,text,true,,4203,196,13,37,http://192.168.49.2:30005/getLogs,9,0,0
1646612726523,1,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,37,http://192.168.49.2:30005/actuator/health?all=True,1,0,0
1646612726754,5,getStatus Request,200,,getData 1-4,text,true,,255,236,13,37,http://192.168.49.2:30005/status?id=94a5ddef-0026-49f9-b367-9678b21b2a23,5,0,0
1646612726753,6,getStatus Request,200,,getData 1-9,text,true,,255,236,13,37,http://192.168.49.2:30005/status?id=13bc0e17-73d2-4bd8-95f2-809394b49313,6,0,0
1646612726754,5,getData Request,200,,getData 1-6,text,true,,307,373,13,37,http://192.168.49.2:30005/data,5,0,0
1646612726789,7,getStatus Request,200,,getData 1-1,text,true,,255,236,13,37,http://192.168.49.2:30005/status?id=2d9917ae-8139-42dc-9388-c758f63c8e0d,7,0,0
1646612727002,6,getData Request,200,,getData 1-14,text,true,,307,373,14,38,http://192.168.49.2:30005/data,6,0,0
1646612727003,6,getData Request,200,,getData 1-3,text,true,,307,373,14,38,http://192.168.49.2:30005/data,6,0,0
1646612727004,6,getStatus Request,200,,getData 1-2,text,true,,255,236,14,38,http://192.168.49.2:30005/status?id=78a250aa-306a-4484-8cb5-19a1f5635b01,6,0,0
1646612727017,10,getHistory Request,200,,getHistory 2-14,text,true,,4203,196,14,39,http://192.168.49.2:30005/getLogs,10,0,0
1646612727016,12,getHistory Request,200,,getHistory 2-7,text,true,,4203,196,14,39,http://192.168.49.2:30005/getLogs,12,0,0
1646612727502,15,getStatus Request,200,,getData 1-10,text,true,,255,236,15,41,http://192.168.49.2:30005/status?id=6b30e115-cadd-48bb-af69-954fe5c20637,15,0,0
1646612727505,15,getData Request,200,,getData 1-15,text,true,,307,373,15,41,http://192.168.49.2:30005/data,15,0,2
1646612727517,22,getHistory Request,200,,getHistory 2-15,text,true,,4204,196,15,41,http://192.168.49.2:30005/getLogs,22,0,1
1646612727751,5,getData Request,200,,getData 1-7,text,true,,307,373,15,41,http://192.168.49.2:30005/data,5,0,0
1646612728001,9,getData Request,200,,getData 1-16,text,true,,307,373,16,42,http://192.168.49.2:30005/data,8,0,1
1646612728016,10,getHistory Request,200,,getHistory 2-8,text,true,,4204,196,16,43,http://192.168.49.2:30005/getLogs,10,0,0
1646612728016,10,getHistory Request,200,,getHistory 2-4,text,true,,4204,196,16,43,http://192.168.49.2:30005/getLogs,10,0,0
1646612728015,11,getHistory Request,200,,getHistory 2-1,text,true,,4204,196,16,43,http://192.168.49.2:30005/getLogs,11,0,0
1646612728015,11,getHistory Request,200,,getHistory 2-16,text,true,,4204,196,16,43,http://192.168.49.2:30005/getLogs,11,0,0
1646612728024,4,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,43,http://192.168.49.2:30001/actuator/health?all=True,4,0,0
1646612728251,5,getStatus Request,200,,getData 1-5,text,true,,255,236,16,43,http://192.168.49.2:30005/status?id=988f340e-8b3e-4317-9ebf-6bb0f84fd791,5,0,0
1646612728253,4,getStatus Request,200,,getData 1-11,text,true,,255,236,16,43,http://192.168.49.2:30005/status?id=da90b20f-a83a-46de-bcf5-fa60466cae87,4,0,0
1646612728501,6,getData Request,200,,getData 1-17,text,true,,307,373,17,44,http://192.168.49.2:30005/data,6,0,1
1646612728515,10,getHistory Request,200,,getHistory 2-17,text,true,,4204,196,17,45,http://192.168.49.2:30005/getLogs,10,0,0
1646612729002,4,getStatus Request,200,,getData 1-12,text,true,,255,236,18,46,http://192.168.49.2:30005/status?id=5012c89c-07fe-40dc-9047-6dac2c0f14c5,4,0,0
1646612729002,4,getData Request,200,,getData 1-8,text,true,,307,373,18,46,http://192.168.49.2:30005/data,4,0,0
1646612729002,4,getData Request,200,,getData 1-18,text,true,,307,373,18,46,http://192.168.49.2:30005/data,4,0,0
1646612729016,9,getHistory Request,200,,getHistory 2-18,text,true,,4204,196,18,47,http://192.168.49.2:30005/getLogs,8,0,1
1646612729016,9,getHistory Request,200,,getHistory 2-9,text,true,,4204,196,18,47,http://192.168.49.2:30005/getLogs,9,0,0
1646612729501,5,getData Request,200,,getData 1-19,text,true,,307,373,19,48,http://192.168.49.2:30005/data,5,0,1
1646612729523,1,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,49,http://192.168.49.2:30005/actuator/health?all=True,1,0,0
1646612729515,9,getHistory Request,200,,getHistory 2-19,text,true,,4204,196,19,49,http://192.168.49.2:30005/getLogs,9,0,1
1646612729751,5,getStatus Request,200,,getData 1-13,text,true,,255,236,19,49,http://192.168.49.2:30005/status?id=c4a4ef79-f369-4b67-9c26-82bb5c26544b,5,0,0
1646612730001,5,getData Request,200,,getData 1-20,text,true,,307,373,20,50,http://192.168.49.2:30005/data,5,0,0
1646612730003,4,getStatus Request,200,,getData 1-6,text,true,,255,236,20,50,http://192.168.49.2:30005/status?id=c17d4cf6-8352-4d6f-9b7c-a1aeab6a4899,4,0,0
1646612730003,4,getData Request,200,,getData 1-9,text,true,,307,373,20,50,http://192.168.49.2:30005/data,4,0,0
1646612730003,4,getData Request,200,,getData 1-4,text,true,,307,373,20,50,http://192.168.49.2:30005/data,4,0,0
1646612730015,9,getHistory Request,200,,getHistory 2-20,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,9,0,0
1646612730016,10,getHistory Request,200,,getHistory 2-2,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,10,0,0
1646612730017,9,getHistory Request,200,,getHistory 2-10,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,9,0,0
1646612730016,10,getHistory Request,200,,getHistory 2-5,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,10,0,0
1646612730039,4,getData Request,200,,getData 1-1,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4,0,0
1646612730501,5,getStatus Request,200,,getData 1-14,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=04999991-033b-4e38-9800-8fc9f86201f3,5,0,0
1646612730503,4,getStatus Request,200,,getData 1-3,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=a0d44de0-3bbd-41aa-a917-58ba7ae65a7a,4,0,0
1646612730504,4,getData Request,200,,getData 1-2,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4,0,0
1646612731024,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646612731017,17,getHistory Request,200,,getHistory 2-11,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,17,0,0
1646612731254,11,getStatus Request,200,,getData 1-15,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=a02de1e4-f507-4b5b-b478-b619d935257e,11,0,0
1646612731252,15,getData Request,200,,getData 1-10,text,true,,307,373,20,51,http://192.168.49.2:30005/data,15,0,0
1646612731501,5,getStatus Request,200,,getData 1-7,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=fb8463bc-19c9-401f-bf8f-64d87025e5e3,5,0,0
1646612732002,8,getStatus Request,200,,getData 1-16,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=5e33ffcf-16aa-4361-ab02-6c92bc5df48c,8,0,0
1646612732015,21,getHistory Request,200,,getHistory 2-12,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,21,0,0
1646612732016,20,getHistory Request,200,,getHistory 2-6,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,20,0,0
1646612732018,18,getHistory Request,200,,getHistory 2-3,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,18,0,0
1646612732253,12,getData Request,200,,getData 1-11,text,true,,307,373,20,51,http://192.168.49.2:30005/data,12,0,0
1646612732252,13,getData Request,200,,getData 1-5,text,true,,307,373,20,51,http://192.168.49.2:30005/data,13,0,0
1646612732523,3,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,3,0,0
1646612732751,4,getStatus Request,200,,getData 1-17,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=44687b50-88f6-4fed-8aa7-d53a2e4380b1,4,0,0
1646612733015,16,getHistory Request,200,,getHistory 2-13,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,16,0,0
1646612733502,14,getStatus Request,200,,getData 1-18,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=62299ef0-112a-46b8-abc4-1a4ad0f6570e,14,0,0
1646612733503,13,getStatus Request,200,,getData 1-8,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=5b8205d1-f740-496e-854f-8234a71f5428,13,0,0
1646612733503,15,getData Request,200,,getData 1-12,text,true,,307,373,20,51,http://192.168.49.2:30005/data,14,0,0
1646612734024,8,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,8,0,0
1646612734017,30,getHistory Request,200,,getHistory 2-14,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,30,0,0
1646612734017,30,getHistory Request,200,,getHistory 2-7,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,30,0,0
1646612734251,5,getStatus Request,200,,getData 1-19,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=432fc977-f324-4a57-a0bc-04aac997c140,5,0,0
1646612734501,11,getData Request,200,,getData 1-13,text,true,,307,373,20,51,http://192.168.49.2:30005/data,10,0,0
1646612735002,14,getStatus Request,200,,getData 1-20,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=4b4d70de-4f69-44a4-be75-044be550d01a,14,0,0
1646612735003,13,getStatus Request,200,,getData 1-9,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=e383a6d2-2b81-4293-9401-6af95e23d4f6,13,0,0
1646612735003,14,getStatus Request,200,,getData 1-4,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=38f65a82-76f7-4f5d-a2f5-50047cd96377,14,0,0
1646612735004,13,getData Request,200,,getData 1-6,text,true,,307,373,20,51,http://192.168.49.2:30005/data,13,0,0
1646612735015,24,getHistory Request,200,,getHistory 2-15,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,24,0,0
1646612735040,8,getStatus Request,200,,getData 1-1,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=47e5fdb5-6dc0-47b1-9f05-d77c44eb1dd8,8,0,0
1646612735501,6,getData Request,200,,getData 1-14,text,true,,307,373,20,51,http://192.168.49.2:30005/data,6,0,0
1646612735504,6,getStatus Request,200,,getData 1-2,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=532f617b-8421-4e63-9792-e46e68777a2c,6,0,0
1646612735503,7,getData Request,200,,getData 1-3,text,true,,307,373,20,51,http://192.168.49.2:30005/data,7,0,0
1646612735523,2,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,1,0,0
1646612735522,10,getAllHistory Request,200,,getAllHistory 3-3,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,10,0,0
1646612735521,11,getAllHistory Request,200,,getAllHistory 3-2,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,11,0,0
1646612735522,10,getAllHistory Request,200,,getAllHistory 3-4,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,10,0,0
1646612735522,10,getAllHistory Request,200,,getAllHistory 3-9,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,10,0,0
1646612735520,12,getAllHistory Request,200,,getAllHistory 3-1,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,12,0,0
1646612735522,11,getAllHistory Request,200,,getAllHistory 3-8,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,10,0,0
1646612735521,12,getAllHistory Request,200,,getAllHistory 3-6,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,11,0,0
1646612735521,12,getAllHistory Request,200,,getAllHistory 3-5,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,12,0,0
1646612735523,10,getAllHistory Request,200,,getAllHistory 3-7,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,10,0,0
1646612735523,11,getAllHistory Request,200,,getAllHistory 3-10,text,true,,4203,205,10,51,http://192.168.49.2:30005/getLogs?all=True,10,0,0
1646612736016,16,getHistory Request,200,,getHistory 2-8,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,16,0,0
1646612736014,18,getHistory Request,200,,getHistory 2-16,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,18,0,0
1646612736015,17,getHistory Request,200,,getHistory 2-1,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,17,0,0
1646612736016,16,getHistory Request,200,,getHistory 2-4,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,16,0,0
1646612736254,13,getData Request,200,,getData 1-15,text,true,,307,373,20,51,http://192.168.49.2:30005/data,12,0,0
1646612736252,15,getStatus Request,200,,getData 1-10,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=e966c820-ef85-45ae-b8c0-e0deeb713246,15,0,0
1646612736501,9,getData Request,200,,getData 1-7,text,true,,307,373,20,51,http://192.168.49.2:30005/data,9,0,0
1646612737001,14,getData Request,200,,getData 1-16,text,true,,307,373,20,51,http://192.168.49.2:30005/data,14,0,0
1646612737023,2,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,2,0,0
1646612737015,14,getHistory Request,200,,getHistory 2-17,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,14,0,0
1646612737251,7,getStatus Request,200,,getData 1-5,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=e9b3a6cd-4cda-4da1-9973-03755b793212,7,0,0
1646612737253,7,getStatus Request,200,,getData 1-11,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=e1aa72cd-8a23-4e4c-856f-fac91079ae93,7,0,0
1646612737751,5,getData Request,200,,getData 1-17,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5,0,0
1646612738017,14,getHistory Request,200,,getHistory 2-9,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,14,0,0
1646612738016,15,getHistory Request,200,,getHistory 2-18,text,true,,4203,196,20,51,http://192.168.49.2:30005/getLogs,15,0,0
1646612738502,4,getData Request,200,,getData 1-8,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4,0,0
1646612738501,5,getData Request,200,,getData 1-18,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5,0,0
1646612738502,5,getStatus Request,200,,getData 1-12,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=7db126e2-a87b-43d2-92ab-95e7ddfca0c0,5,0,0
1646612738523,1,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,1,0,0
1646612739016,9,getHistory Request,200,,getHistory 2-19,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,9,0,0
1646612739252,4,getData Request,200,,getData 1-19,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4,0,0
1646612739501,5,getStatus Request,200,,getData 1-13,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=4a21be20-05b6-49ff-b536-6b5af1a8f798,5,0,0
1646612740002,5,getData Request,200,,getData 1-20,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5,0,0
1646612740003,4,getData Request,200,,getData 1-4,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4,0,0
1646612740003,5,getStatus Request,200,,getData 1-6,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=fd82db4b-f959-44df-8dc9-09de20f1dcfb,5,0,0
1646612740004,4,getData Request,200,,getData 1-9,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4,0,0
1646612740015,8,getHistory Request,200,,getHistory 2-20,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,8,0,0
1646612740018,6,getHistory Request,200,,getHistory 2-10,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,6,0,0
1646612740017,7,getHistory Request,200,,getHistory 2-2,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,7,0,0
1646612740017,7,getHistory Request,200,,getHistory 2-5,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,7,0,0
1646612740023,3,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,3,0,0
1646612740039,5,getData Request,200,,getData 1-1,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5,0,0
1646612740501,5,getStatus Request,200,,getData 1-14,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=280f17d8-7d01-4c3b-a7bb-2b129fee3aa1,5,0,0
1646612740503,5,getStatus Request,200,,getData 1-3,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=3ef991d7-8432-4692-9e55-6193e19d6b5e,5,0,0
1646612740504,5,getData Request,200,,getData 1-2,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5,0,0
1646612741016,9,getHistory Request,200,,getHistory 2-11,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,9,0,0
1646612741252,6,getData Request,200,,getData 1-10,text,true,,307,373,20,51,http://192.168.49.2:30005/data,6,0,0
1646612741254,4,getStatus Request,200,,getData 1-15,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=6e310f62-9028-4a0c-8086-0984b7652c87,4,0,0
1646612741501,5,getStatus Request,200,,getData 1-7,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=3024470f-1680-43ac-834c-9467ca4b260d,5,0,0
1646612741524,1,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,1,0,0
1646612742001,5,getStatus Request,200,,getData 1-16,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=f908e573-fde8-4a7d-bff3-09766a9810d2,5,0,0
1646612742015,9,getHistory Request,200,,getHistory 2-12,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,8,0,0
1646612742016,8,getHistory Request,200,,getHistory 2-6,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,7,0,0
1646612742017,7,getHistory Request,200,,getHistory 2-3,text,true,,4204,196,20,51,http://192.168.49.2:30005/getLogs,7,0,0
1646612742251,6,getData Request,200,,getData 1-5,text,true,,307,373,20,51,http://192.168.49.2:30005/data,6,0,0
1646612742253,5,getData Request,200,,getData 1-11,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5,0,0
