timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646609326413,8,getData Request,200,,getData 1-7,text,true,,307,373,7,24,http://192.168.49.2:30005/data,8,0,0
1646609326430,4,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,25,http://192.168.49.2:30005/actuator/health?all=True,4,0,0
1646609326424,13,getHistory Request,200,,getHistory 2-7,text,true,,4204,196,7,25,http://192.168.49.2:30005/getLogs,13,0,0
1646609327416,8,getStatus Request,200,,getData 1-4,text,true,,255,236,8,26,http://192.168.49.2:30005/status?id=5bc14726-63f7-418c-88d8-967e588e04f7,8,0,0
1646609327414,12,getData Request,200,,getData 1-8,text,true,,307,373,8,27,http://192.168.49.2:30005/data,12,0,0
1646609327415,11,getData Request,200,,getData 1-2,text,true,,307,373,8,27,http://192.168.49.2:30005/data,11,0,0
1646609327421,12,getStatus Request,200,,getData 1-1,text,true,,255,236,8,27,http://192.168.49.2:30005/status?id=76bd4e1b-eaf9-4e05-98c2-5be1bcc183bc,12,0,0
1646609327424,15,getHistory Request,200,,getHistory 2-4,text,true,,4204,196,8,27,http://192.168.49.2:30005/getLogs,15,0,0
1646609327423,16,getHistory Request,200,,getHistory 2-1,text,true,,4204,196,8,27,http://192.168.49.2:30005/getLogs,16,0,0
1646609327425,14,getHistory Request,200,,getHistory 2-2,text,true,,4204,196,8,27,http://192.168.49.2:30005/getLogs,14,0,0
1646609327425,15,getHistory Request,200,,getHistory 2-8,text,true,,4204,196,8,27,http://192.168.49.2:30005/getLogs,15,0,1
1646609328414,9,getData Request,200,,getData 1-9,text,true,,307,373,9,29,http://192.168.49.2:30005/data,8,0,1
1646609328423,11,getHistory Request,200,,getHistory 2-9,text,true,,4204,196,9,29,http://192.168.49.2:30005/getLogs,11,0,0
1646609329412,12,getStatus Request,200,,getData 1-5,text,true,,255,236,10,31,http://192.168.49.2:30005/status?id=9905de6e-6583-4fd6-9201-8ff802016fb9,11,0,0
1646609329415,13,getData Request,200,,getData 1-10,text,true,,307,373,10,31,http://192.168.49.2:30005/data,12,0,1
1646609329431,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646609329424,16,getHistory Request,200,,getHistory 2-5,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,16,0,0
1646609329424,16,getHistory Request,200,,getHistory 2-10,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,16,0,1
1646609331414,9,getStatus Request,200,,getData 1-6,text,true,,255,236,10,31,http://192.168.49.2:30005/status?id=2466203c-aa8d-497f-9040-426e931d9909,8,0,0
1646609331414,9,getData Request,200,,getData 1-3,text,true,,307,373,10,31,http://192.168.49.2:30005/data,9,0,0
1646609331422,12,getHistory Request,200,,getHistory 2-3,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,12,0,0
1646609331422,13,getHistory Request,200,,getHistory 2-6,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,13,0,0
1646609332430,3,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,3,0,0
1646609333423,22,getHistory Request,200,,getHistory 2-7,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,22,0,0
1646609333413,33,getStatus Request,200,,getData 1-7,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=746b39cb-b63b-41e0-bb74-312c6620cba7,32,0,0
1646609335416,18,getData Request,200,,getData 1-4,text,true,,307,373,10,31,http://192.168.49.2:30005/data,18,0,0
1646609335430,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646609335422,17,getData Request,200,,getData 1-1,text,true,,307,373,10,31,http://192.168.49.2:30005/data,16,0,0
1646609335424,20,getHistory Request,200,,getHistory 2-4,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,20,0,0
1646609335424,107,getHistory Request,200,,getHistory 2-2,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,106,0,0
1646609335425,107,getHistory Request,200,,getHistory 2-8,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,106,0,0
1646609335423,111,getHistory Request,200,,getHistory 2-1,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,110,0,0
1646609335413,125,getStatus Request,200,,getData 1-8,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=35d2a422-fe8d-4305-95c4-5073931b7e26,114,0,0
1646609335415,128,getStatus Request,200,,getData 1-2,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=b1145f21-b2a3-442b-b279-50ae909376ce,117,0,0
1646609337414,15,getStatus Request,200,,getData 1-9,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=630452cc-04ab-413d-8348-6b442a62008e,13,0,0
1646609337423,12,getHistory Request,200,,getHistory 2-9,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,12,0,0
1646609338431,5,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,5,0,0
1646609339412,14,getData Request,200,,getData 1-5,text,true,,307,373,10,31,http://192.168.49.2:30005/data,14,0,0
1646609339423,14,getHistory Request,200,,getHistory 2-5,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,14,0,0
1646609339423,14,getHistory Request,200,,getHistory 2-10,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,14,0,0
1646609339415,23,getStatus Request,200,,getData 1-10,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=6b643183-d020-4070-b9a3-be4afb5cee52,21,0,0
1646609341414,20,getData Request,200,,getData 1-6,text,true,,307,373,10,31,http://192.168.49.2:30005/data,20,0,0
1646609341430,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646609341423,18,getHistory Request,200,,getHistory 2-6,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,18,0,0
1646609341414,27,getStatus Request,200,,getData 1-3,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=377d362e-c93b-4699-8e16-fc6b1d475f67,25,0,0
1646609341422,19,getHistory Request,200,,getHistory 2-3,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,19,0,0
1646609343413,20,getData Request,200,,getData 1-7,text,true,,307,373,10,31,http://192.168.49.2:30005/data,20,0,0
1646609343424,17,getHistory Request,200,,getHistory 2-7,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,17,0,0
1646609344430,5,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,5,0,0
1646609345415,12,getData Request,200,,getData 1-2,text,true,,307,373,10,31,http://192.168.49.2:30005/data,11,0,0
1646609345413,14,getData Request,200,,getData 1-8,text,true,,307,373,10,31,http://192.168.49.2:30005/data,13,0,0
1646609345415,24,getStatus Request,200,,getData 1-4,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=0a1e19e4-e448-40b4-91b8-7a9186f337d9,20,0,0
1646609345423,17,getHistory Request,200,,getHistory 2-1,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,17,0,0
1646609345421,21,getStatus Request,200,,getData 1-1,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=ffa89429-7a97-4cac-92ec-6b0edab61d1c,19,0,0
1646609345425,17,getHistory Request,200,,getHistory 2-4,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,17,0,0
1646609345424,18,getHistory Request,200,,getHistory 2-2,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,18,0,0
1646609345424,18,getHistory Request,200,,getHistory 2-8,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,18,0,0
1646609347430,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646609347415,23,getData Request,200,,getData 1-9,text,true,,307,373,10,31,http://192.168.49.2:30005/data,23,0,0
1646609347422,20,getHistory Request,200,,getHistory 2-9,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,20,0,0
1646609349414,14,getData Request,200,,getData 1-10,text,true,,307,373,10,31,http://192.168.49.2:30005/data,14,0,0
1646609349413,21,getStatus Request,200,,getData 1-5,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=35e6101e-e13c-4b54-802a-e338018df5f6,19,0,0
1646609349423,15,getHistory Request,200,,getHistory 2-10,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,15,0,0
1646609349423,15,getHistory Request,200,,getHistory 2-5,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,15,0,0
1646609350430,18,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,16,0,0
1646609350429,301,getAllHistory Request,200,,getAllHistory 3-7,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,301,0,0
1646609350428,311,getAllHistory Request,200,,getAllHistory 3-8,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,311,0,0
1646609350428,314,getAllHistory Request,200,,getAllHistory 3-2,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,313,0,0
1646609350429,404,getAllHistory Request,200,,getAllHistory 3-6,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,404,0,0
1646609350427,408,getAllHistory Request,200,,getAllHistory 3-3,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,407,0,0
1646609350428,407,getAllHistory Request,200,,getAllHistory 3-1,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,405,0,0
1646609350431,405,getAllHistory Request,200,,getAllHistory 3-10,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,404,0,0
1646609350428,408,getAllHistory Request,200,,getAllHistory 3-4,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,407,0,0
1646609350429,408,getAllHistory Request,200,,getAllHistory 3-5,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,405,0,0
1646609350429,410,getAllHistory Request,200,,getAllHistory 3-9,text,true,,4201,205,10,31,http://192.168.49.2:30005/getLogs?all=True,409,0,0
1646609351415,14,getData Request,200,,getData 1-3,text,true,,307,373,10,31,http://192.168.49.2:30005/data,13,0,0
1646609351414,22,getStatus Request,200,,getData 1-6,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=0a775418-5afa-43f3-9087-ab1e1b27122e,20,0,0
1646609351422,16,getHistory Request,200,,getHistory 2-3,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,16,0,0
1646609351423,15,getHistory Request,200,,getHistory 2-6,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,15,0,0
1646609353431,4,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,4,0,0
1646609353413,28,getStatus Request,200,,getData 1-7,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=7dde8c25-746c-42af-9c27-264d659537ee,26,0,0
1646609353423,18,getHistory Request,200,,getHistory 2-7,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,18,0,0
1646609355416,11,getData Request,200,,getData 1-4,text,true,,307,373,10,31,http://192.168.49.2:30005/data,10,0,0
1646609355421,11,getData Request,200,,getData 1-1,text,true,,307,373,10,31,http://192.168.49.2:30005/data,11,0,0
1646609355423,17,getHistory Request,200,,getHistory 2-1,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,17,0,0
1646609355413,28,getStatus Request,200,,getData 1-8,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=56389838-209e-4a80-89cf-02e0c4efbb06,25,0,0
1646609355415,26,getStatus Request,200,,getData 1-2,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=1dba118d-8d68-4c77-af6d-935c3dbec131,24,0,0
1646609355424,18,getHistory Request,200,,getHistory 2-4,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,18,0,0
1646609355424,19,getHistory Request,200,,getHistory 2-8,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,19,0,0
1646609355424,19,getHistory Request,200,,getHistory 2-2,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,19,0,0
1646609356430,4,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,4,0,0
1646609357423,19,getHistory Request,200,,getHistory 2-9,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,19,0,0
1646609357415,28,getStatus Request,200,,getData 1-9,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=2dbed4bc-469b-479c-a2ff-435900094608,26,0,0
1646609359413,16,getData Request,200,,getData 1-5,text,true,,307,373,10,31,http://192.168.49.2:30005/data,16,0,0
1646609359430,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646609359423,15,getHistory Request,200,,getHistory 2-10,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,15,0,0
1646609359423,15,getHistory Request,200,,getHistory 2-5,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,15,0,0
1646609359414,24,getStatus Request,200,,getData 1-10,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=24f68795-549c-485e-8e1e-7cff1e607645,22,0,0
1646609361414,10,getData Request,200,,getData 1-6,text,true,,307,373,10,31,http://192.168.49.2:30005/data,10,0,0
1646609361415,18,getStatus Request,200,,getData 1-3,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=ab1cfba4-0131-44fa-8148-ec4b3587abd4,16,0,0
1646609361423,13,getHistory Request,200,,getHistory 2-6,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,13,0,0
1646609361423,13,getHistory Request,200,,getHistory 2-3,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,13,0,0
1646609362431,4,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,4,0,0
1646609363413,19,getData Request,200,,getData 1-7,text,true,,307,373,10,31,http://192.168.49.2:30005/data,19,0,0
1646609363423,17,getHistory Request,200,,getHistory 2-7,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,17,0,0
1646609365415,7,getData Request,200,,getData 1-2,text,true,,307,373,10,31,http://192.168.49.2:30005/data,7,0,0
1646609365413,9,getData Request,200,,getData 1-8,text,true,,307,373,10,31,http://192.168.49.2:30005/data,9,0,0
1646609365416,17,getStatus Request,200,,getData 1-4,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=7f2b1723-7951-43b2-b39b-ff1267da655b,15,0,0
1646609365430,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646609365424,13,getHistory Request,200,,getHistory 2-4,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,13,0,0
1646609365424,13,getHistory Request,200,,getHistory 2-8,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,13,0,0
1646609365423,14,getHistory Request,200,,getHistory 2-1,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,14,0,0
1646609365425,12,getHistory Request,200,,getHistory 2-2,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,12,0,0
1646609365421,20,getStatus Request,200,,getData 1-1,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=dbed41f1-c4b7-4092-a95a-e32e962a2316,17,0,0
1646609367415,8,getData Request,200,,getData 1-9,text,true,,307,373,10,31,http://192.168.49.2:30005/data,8,0,0
1646609367422,12,getHistory Request,200,,getHistory 2-9,text,true,,4200,196,10,31,http://192.168.49.2:30005/getLogs,12,0,0
1646609368431,4,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,4,0,0
1646609369414,10,getData Request,200,,getData 1-10,text,true,,307,373,10,31,http://192.168.49.2:30005/data,10,0,0
1646609369412,20,getStatus Request,200,,getData 1-5,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=e1479321-a0c0-4af6-a7b8-f574fe85fdcb,18,0,0
1646609369423,12,getHistory Request,200,,getHistory 2-5,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,12,0,0
1646609369423,13,getHistory Request,200,,getHistory 2-10,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,13,0,0
1646609371414,17,getData Request,200,,getData 1-3,text,true,,307,373,10,31,http://192.168.49.2:30005/data,17,0,0
1646609371430,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646609371422,16,getHistory Request,200,,getHistory 2-3,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,16,0,0
1646609371422,17,getHistory Request,200,,getHistory 2-6,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,17,0,0
1646609371415,25,getStatus Request,200,,getData 1-6,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=df6f9cb4-48a2-4755-9936-564dfc2ca92b,22,0,0
1646609373423,15,getHistory Request,200,,getHistory 2-7,text,true,,4201,196,10,31,http://192.168.49.2:30005/getLogs,15,0,0
1646609373412,27,getStatus Request,200,,getData 1-7,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=a6d336fb-5390-47fe-8651-8d018e859b78,24,0,0
1646609374431,8,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,7,0,0
1646609375415,9,getData Request,200,,getData 1-4,text,true,,307,373,10,31,http://192.168.49.2:30005/data,9,0,0
1646609375421,19,getData Request,200,,getData 1-1,text,true,,307,373,10,31,http://192.168.49.2:30005/data,19,0,0
1646609375415,27,getStatus Request,200,,getData 1-2,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=826dc83e-252e-46a8-88cd-825190542035,25,0,0
1646609375413,30,getStatus Request,200,,getData 1-8,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=be5f529c-fffe-46ce-9183-356779e79ac7,27,0,0
1646609375424,21,getHistory Request,200,,getHistory 2-8,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,20,0,0
1646609375423,22,getHistory Request,200,,getHistory 2-1,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,21,0,0
1646609375424,21,getHistory Request,200,,getHistory 2-2,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,20,0,0
1646609375424,21,getHistory Request,200,,getHistory 2-4,text,true,,4202,196,10,31,http://192.168.49.2:30005/getLogs,20,0,0
1646609377430,5,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,5,0,0
1646609377423,13,getHistory Request,200,,getHistory 2-9,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,13,0,0
1646609377414,23,getStatus Request,200,,getData 1-9,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=fac752a4-715b-4925-a6d0-0f3213a2acd3,21,0,0
1646609379412,12,getData Request,200,,getData 1-5,text,true,,307,373,10,31,http://192.168.49.2:30005/data,12,0,0
1646609379415,17,getStatus Request,200,,getData 1-10,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=09a8663f-0b0a-4dda-b0e1-390f66ca3376,14,0,0
1646609379423,12,getHistory Request,200,,getHistory 2-5,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,11,0,0
1646609379423,12,getHistory Request,200,,getHistory 2-10,text,true,,4204,196,10,31,http://192.168.49.2:30005/getLogs,11,0,0
1646609380430,7,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30005/actuator/health?all=True,7,0,0
1646609380428,19,getAllHistory Request,200,,getAllHistory 3-5,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,19,0,0
1646609380428,19,getAllHistory Request,200,,getAllHistory 3-6,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,19,0,0
1646609380427,20,getAllHistory Request,200,,getAllHistory 3-4,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,20,0,0
1646609380429,100,getAllHistory Request,200,,getAllHistory 3-7,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,100,0,0
1646609380428,102,getAllHistory Request,200,,getAllHistory 3-8,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,101,0,0
1646609380427,103,getAllHistory Request,200,,getAllHistory 3-1,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,102,0,0
1646609380428,103,getAllHistory Request,200,,getAllHistory 3-2,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,103,0,0
1646609380430,101,getAllHistory Request,200,,getAllHistory 3-9,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,101,0,0
1646609380427,105,getAllHistory Request,200,,getAllHistory 3-3,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,104,0,0
1646609380431,102,getAllHistory Request,200,,getAllHistory 3-10,text,true,,4204,205,10,31,http://192.168.49.2:30005/getLogs?all=True,101,0,0
1646609381414,16,getData Request,200,,getData 1-6,text,true,,307,373,10,31,http://192.168.49.2:30005/data,16,0,0
1646609381422,16,getHistory Request,200,,getHistory 2-3,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,16,0,0
1646609381423,15,getHistory Request,200,,getHistory 2-6,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,15,0,0
1646609381414,25,getStatus Request,200,,getData 1-3,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=9dbd286e-deeb-4169-a59e-f4af6c0167e3,23,0,0
1646609383413,20,getData Request,200,,getData 1-7,text,true,,307,373,10,31,http://192.168.49.2:30005/data,19,0,0
1646609383430,8,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,31,http://192.168.49.2:30001/actuator/health?all=True,8,0,0
1646609383424,26,getHistory Request,200,,getHistory 2-7,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,26,0,0
1646609385414,12,getData Request,200,,getData 1-8,text,true,,307,373,10,31,http://192.168.49.2:30005/data,12,0,0
1646609385415,11,getData Request,200,,getData 1-2,text,true,,307,373,10,31,http://192.168.49.2:30005/data,11,0,2
1646609385415,22,getStatus Request,200,,getData 1-4,text,true,,335483,236,10,31,http://192.168.49.2:30005/status?id=23d06808-109b-4207-8d38-f95e6c997c65,20,0,2
1646609385423,16,getHistory Request,200,,getHistory 2-1,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,16,0,1
1646609385424,15,getHistory Request,200,,getHistory 2-4,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,15,0,1
1646609385424,15,getHistory Request,200,,getHistory 2-2,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,15,0,1
1646609385424,15,getHistory Request,200,,getHistory 2-8,text,true,,4203,196,10,31,http://192.168.49.2:30005/getLogs,15,0,0
