timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1646619938827,28005,getHistory Request,200,,getHistory 2-5,text,true,,8361,196,20,51,http://192.168.49.2:30005/getLogs,27803,0,2
1646619944826,22009,getHistory Request,200,,getHistory 2-17,text,true,,8361,196,20,51,http://192.168.49.2:30005/getLogs,22007,0,2
1646619946325,20510,getHistory Request,200,,getHistory 2-20,text,true,,8361,196,20,51,http://192.168.49.2:30005/getLogs,20509,0,2
1646619940825,26010,getHistory Request,200,,getHistory 2-9,text,true,,7627,196,20,51,http://192.168.49.2:30005/getLogs,26009,0,2
1646619953540,13298,getStatus Request,200,,getData 1-19,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=077b27ee-b398-4565-9a5c-5d14e86da7cb,13296,0,0
1646619945325,21516,getHistory Request,200,,getHistory 2-18,text,true,,8361,196,20,51,http://192.168.49.2:30005/getLogs,21515,0,2
1646619966039,1093,getData Request,200,,getData 1-4,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1091,0,0
1646619937325,29810,getHistory Request,200,,getHistory 2-2,text,true,,7627,196,20,51,http://192.168.49.2:30005/getLogs,29809,0,1
1646619950836,16792,getStatus Request,200,,getData 1-3,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=484f9d0e-bd49-4dc5-9e0a-385306a57572,16699,0,0
1646619962532,5205,getData Request,200,,getData 1-15,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5204,0,0
1646619962234,5694,getData Request,200,,getData 1-14,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5597,0,0
1646619966831,1307,getData Request,200,,getData 1-20,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1304,0,0
1646619964338,3895,getData Request,200,,getData 1-16,text,true,,307,373,20,51,http://192.168.49.2:30005/data,3894,0,0
1646619962241,5994,getHistory Request,200,,getHistory 2-1,text,true,,7137,196,20,51,http://192.168.49.2:30005/getLogs,5993,0,0
1646619967632,695,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,396,0,0
1646619943825,25010,getHistory Request,200,,getHistory 2-15,text,true,,8361,196,20,51,http://192.168.49.2:30005/getLogs,24803,0,1
1646619966742,2197,getData Request,200,,getData 1-6,text,true,,307,373,20,51,http://192.168.49.2:30005/data,2196,0,0
1646619954329,14709,getStatus Request,200,,getData 1-9,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=ac34088c-c1f4-4deb-9807-935c7847e45c,14707,0,0
1646619969132,298,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,196,0,0
1646619962034,7693,getData Request,200,,getData 1-11,text,true,,307,373,20,51,http://192.168.49.2:30005/data,7596,0,0
1646619936915,33414,getAllHistory Request,200,,getAllHistory 3-2,text,true,,7627,205,10,51,http://192.168.49.2:30005/getLogs?all=True,33413,0,24
1646619966838,3591,getData Request,200,,getData 1-19,text,true,,307,373,20,51,http://192.168.49.2:30005/data,3590,0,0
1646619954331,16206,getStatus Request,200,,getData 1-2,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=03c9f852-4fcd-4e70-9d67-b4f316e5d149,16206,0,0
1646619961838,9295,getHistory Request,200,,getHistory 2-16,text,true,,5667,196,20,51,http://192.168.49.2:30005/getLogs,9200,0,0
1646619967930,3400,getStatus Request,200,,getData 1-14,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=75b62bf3-609e-4b22-a44d-12ac8c902bd7,3203,0,0
1646619970632,1199,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,1198,0,0
1646619966833,5003,getHistory Request,200,,getHistory 2-5,text,true,,5912,196,20,51,http://192.168.49.2:30005/getLogs,4997,0,0
1646619967739,4197,getStatus Request,200,,getData 1-15,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=553245af-4947-4fd6-9905-074240dde1ce,4191,0,0
1646619969729,2209,getStatus Request,200,,getData 1-11,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=d4595525-25ae-4f9d-a13a-318f58f5736c,2207,0,0
1646619966836,5197,getHistory Request,200,,getHistory 2-9,text,true,,5667,196,20,51,http://192.168.49.2:30005/getLogs,5195,0,0
1646619963330,8706,getAllHistory Request,200,,getAllHistory 3-7,text,true,,4931,205,10,51,http://192.168.49.2:30005/getLogs?all=True,8705,0,0
1646619950528,21600,getStatus Request,200,,getData 1-1,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=8e75744f-a0ab-49ec-b992-98aac1a9d781,21205,0,0
1646619966831,5398,getData Request,200,,getData 1-18,text,true,,307,373,20,51,http://192.168.49.2:30005/data,5298,0,0
1646619962834,9504,getHistory Request,200,,getHistory 2-8,text,true,,4931,196,20,51,http://192.168.49.2:30005/getLogs,9504,0,0
1646619972132,598,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,597,0,0
1646619965230,7507,getData Request,200,,getData 1-8,text,true,,307,373,20,51,http://192.168.49.2:30005/data,7506,0,0
1646619964939,7893,getHistory Request,200,,getHistory 2-11,text,true,,5912,196,20,51,http://192.168.49.2:30005/getLogs,7892,0,0
1646619936915,35919,getAllHistory Request,200,,getAllHistory 3-9,text,true,,7137,205,10,51,http://192.168.49.2:30005/getLogs?all=True,35919,0,24
1646619964136,8700,getAllHistory Request,200,,getAllHistory 3-10,text,true,,4931,205,10,51,http://192.168.49.2:30005/getLogs?all=True,8692,0,0
1646619954429,18409,getStatus Request,200,,getData 1-5,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=b8e1351e-f492-43a6-8632-d2c9f4e2123d,18409,0,0
1646619965629,7305,getData Request,200,,getData 1-12,text,true,,307,373,20,51,http://192.168.49.2:30005/data,7304,0,0
1646619969338,3696,getStatus Request,200,,getData 1-16,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=58372ff8-3458-418e-94fa-6b4307fb5c10,3189,0,0
1646619936915,36324,getAllHistory Request,200,,getAllHistory 3-6,text,true,,7137,205,10,51,http://192.168.49.2:30005/getLogs?all=True,36320,0,24
1646619965344,7987,getAllHistory Request,200,,getAllHistory 3-8,text,true,,5176,205,10,51,http://192.168.49.2:30005/getLogs?all=True,7986,0,0
1646619972739,599,getData Request,200,,getData 1-15,text,true,,307,373,20,51,http://192.168.49.2:30005/data,598,0,0
1646619969039,4394,getData Request,200,,getData 1-9,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4393,0,0
1646619964940,8498,getData Request,200,,getData 1-13,text,true,,307,373,20,51,http://192.168.49.2:30005/data,8497,0,0
1646619936915,36713,getAllHistory Request,200,,getAllHistory 3-5,text,true,,7137,205,10,51,http://192.168.49.2:30005/getLogs?all=True,36515,0,24
1646619971742,1989,getStatus Request,200,,getData 1-6,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=a6e86a4a-bd31-4c9a-985b-d4273d37410e,1988,0,0
1646619971839,1898,getStatus Request,200,,getData 1-19,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=f0a34cef-51e1-407b-a5ea-5be28abb69fb,1897,0,0
1646619973631,206,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,204,0,0
1646619971040,2892,getStatus Request,200,,getData 1-4,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=6d300532-118a-45cc-a4b1-de937e606705,2787,0,0
1646619972929,1305,getData Request,200,,getData 1-14,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1303,0,0
1646619971831,2406,getStatus Request,200,,getData 1-20,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=85f9bc5c-4e57-446d-a6ec-ba3031aa38e6,2402,0,0
1646619964339,9995,getHistory Request,200,,getHistory 2-4,text,true,,4201,196,20,51,http://192.168.49.2:30005/getLogs,9994,0,0
1646619972739,1799,getStatus Request,200,,getData 1-8,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=c362f104-dafc-4e19-858a-a7e0ce4fe63a,1796,0,0
1646619965739,8890,getData Request,200,,getData 1-17,text,true,,307,373,20,51,http://192.168.49.2:30005/data,8797,0,0
1646619941325,34013,getHistory Request,200,,getHistory 2-10,text,true,,8116,196,20,51,http://192.168.49.2:30005/getLogs,33810,0,1
1646619974338,1090,getData Request,200,,getData 1-16,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1090,0,0
1646619965535,10195,getHistory Request,200,,getHistory 2-3,text,true,,5667,196,20,51,http://192.168.49.2:30005/getLogs,10194,0,0
1646619975132,807,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,800,0,0
1646619942825,33214,getHistory Request,200,,getHistory 2-13,text,true,,4202,196,20,51,http://192.168.49.2:30005/getLogs,33212,0,1
1646619966828,9304,getAllHistory Request,200,,getAllHistory 3-4,text,true,,4202,205,10,51,http://192.168.49.2:30005/getLogs?all=True,9303,0,0
1646619964730,11508,getHistory Request,200,,getHistory 2-12,text,true,,4202,196,20,51,http://192.168.49.2:30005/getLogs,11507,0,0
1646619972839,3797,getData Request,200,,getData 1-5,text,true,,307,373,20,51,http://192.168.49.2:30005/data,3796,0,0
1646619964939,11790,getData Request,200,,getData 1-10,text,true,,307,373,20,51,http://192.168.49.2:30005/data,11696,0,0
1646619971838,4893,getHistory Request,200,,getHistory 2-16,text,true,,4202,196,20,51,http://192.168.49.2:30005/getLogs,4797,0,0
1646619966836,9998,getHistory Request,200,,getHistory 2-20,text,true,,4202,196,20,51,http://192.168.49.2:30005/getLogs,9997,0,0
1646619965842,11091,getStatus Request,200,,getData 1-7,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=0a122283-fbe1-4691-a67e-ede735e3d4e7,11088,0,0
1646619967629,9313,getData Request,200,,getData 1-3,text,true,,307,373,20,51,http://192.168.49.2:30005/data,9313,0,0
1646619976632,605,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,603,0,0
1646619966038,11203,getHistory Request,200,,getHistory 2-6,text,true,,4201,196,20,51,http://192.168.49.2:30005/getLogs,11203,0,0
1646619964235,13093,getAllHistory Request,200,,getAllHistory 3-3,text,true,,4202,205,10,51,http://192.168.49.2:30005/getLogs?all=True,13003,0,0
1646619965134,12195,getHistory Request,200,,getHistory 2-7,text,true,,4442,196,20,51,http://192.168.49.2:30005/getLogs,12194,0,0
1646619963343,13993,getAllHistory Request,200,,getAllHistory 3-1,text,true,,4202,205,10,51,http://192.168.49.2:30005/getLogs?all=True,13894,0,0
1646619976933,802,getData Request,200,,getData 1-7,text,true,,307,373,20,51,http://192.168.49.2:30005/data,705,0,0
1646619976039,1698,getData Request,200,,getData 1-4,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1697,0,0
1646619972936,5397,getStatus Request,200,,getData 1-12,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=07c3a5aa-355d-43e0-b473-fdb893d9c3ec,5303,0,0
1646619966841,11597,getHistory Request,200,,getHistory 2-18,text,true,,4201,196,20,51,http://192.168.49.2:30005/getLogs,11596,0,0
1646619978131,308,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,307,0,0
1646619976831,1710,getData Request,200,,getData 1-20,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1709,0,0
1646619964944,13786,getHistory Request,200,,getHistory 2-19,text,true,,4200,196,20,51,http://192.168.49.2:30005/getLogs,13699,0,0
1646619977739,1000,getStatus Request,200,,getData 1-15,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=9f32e2f4-dcef-4c47-a84d-d31a7328f6e4,999,0,0
1646619977930,901,getStatus Request,200,,getData 1-14,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=af506f17-3f1b-40fe-a93c-3ccb240eaac7,900,0,0
1646619974730,4102,getData Request,200,,getData 1-11,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4102,0,0
1646619972129,6704,getData Request,200,,getData 1-1,text,true,,307,373,20,51,http://192.168.49.2:30005/data,6703,0,0
1646619972835,6194,getAllHistory Request,200,,getAllHistory 3-9,text,true,,4200,205,10,51,http://192.168.49.2:30005/getLogs?all=True,6194,0,0
1646619973440,5593,getStatus Request,200,,getData 1-13,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=36013ad6-643a-4dd7-a2d0-5c8158979169,5592,0,0
1646619976838,2196,getData Request,200,,getData 1-19,text,true,,307,373,20,51,http://192.168.49.2:30005/data,2196,0,0
1646619975340,3695,getHistory Request,200,,getHistory 2-10,text,true,,4200,196,20,51,http://192.168.49.2:30005/getLogs,3694,0,0
1646619976730,2308,getStatus Request,200,,getData 1-10,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=5932694b-2fa5-4eff-ab1f-d10b5689567d,2302,0,0
1646619976240,2894,getHistory Request,200,,getHistory 2-12,text,true,,4199,196,20,51,http://192.168.49.2:30005/getLogs,2892,0,0
1646619972231,6997,getStatus Request,200,,getData 1-18,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=75bcc55c-ed9d-4747-8384-961fdeb30b9b,6898,0,0
1646619977839,1893,getStatus Request,200,,getData 1-5,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=3fb4e5b1-7ab2-44e8-86c1-91cf0d29499e,1892,0,0
1646619975732,4002,getHistory Request,200,,getHistory 2-3,text,true,,4200,196,20,51,http://192.168.49.2:30005/getLogs,4000,0,0
1646619979632,208,registry health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30001/actuator/health?all=True,199,0,0
1646619974040,5891,getStatus Request,200,,getData 1-9,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=65020dfb-1c13-450a-8864-36177e49874f,5798,0,0
1646619970539,9393,getData Request,200,,getData 1-2,text,true,,307,373,20,51,http://192.168.49.2:30005/data,8695,0,0
1646619973240,6698,getAllHistory Request,200,,getAllHistory 3-6,text,true,,4200,205,10,51,http://192.168.49.2:30005/getLogs?all=True,6696,0,0
1646619977738,2296,getData Request,200,,getData 1-8,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1894,0,0
1646619978439,2195,getHistory Request,200,,getHistory 2-18,text,true,,4201,196,20,51,http://192.168.49.2:30005/getLogs,2194,0,0
1646619977242,3394,getHistory Request,200,,getHistory 2-6,text,true,,4201,196,20,51,http://192.168.49.2:30005/getLogs,3392,0,0
1646619973630,7008,getAllHistory Request,200,,getAllHistory 3-5,text,true,,4200,205,10,51,http://192.168.49.2:30005/getLogs?all=True,7007,0,0
1646619979730,1305,getStatus Request,200,,getData 1-11,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=40ac62f6-21ca-4dcf-9f33-6640d1fefa1a,1303,0,0
1646619968837,12403,getHistory Request,200,,getHistory 2-15,text,true,,4199,196,20,51,http://192.168.49.2:30005/getLogs,12402,0,0
1646619966836,14896,getHistory Request,200,,getHistory 2-17,text,true,,4200,196,20,51,http://192.168.49.2:30005/getLogs,14894,0,0
1646619979933,1808,getData Request,200,,getData 1-9,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1808,0,0
1646619972835,9195,getHistory Request,200,,getHistory 2-8,text,true,,4201,196,20,51,http://192.168.49.2:30005/getLogs,8704,0,0
1646619978833,3200,getStatus Request,200,,getData 1-1,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=83332b8f-4ae2-4a1f-ae3b-a99be5367a9b,3199,0,0
1646619976943,5387,getStatus Request,200,,getData 1-3,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=3a200fc9-9688-43fe-ad17-6e8abed2fd18,5386,0,0
1646619979934,2494,getStatus Request,200,,getData 1-2,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=078d79ed-40b6-4601-bb3b-754de8271fcd,2299,0,0
1646619967137,15400,getHistory Request,200,,getHistory 2-2,text,true,,4201,196,20,51,http://192.168.49.2:30005/getLogs,15399,0,0
1646619979230,3307,getData Request,200,,getData 1-18,text,true,,307,373,20,51,http://192.168.49.2:30005/data,3299,0,0
1646619981131,1505,gateway health Request,200,,Health Check 4-1,text,true,,250,145,1,51,http://192.168.49.2:30005/actuator/health?all=True,1404,0,0
1646619979136,3597,getAllHistory Request,200,,getAllHistory 3-10,text,true,,4200,205,10,51,http://192.168.49.2:30005/getLogs?all=True,3595,0,0
1646619974339,8493,getHistory Request,200,,getHistory 2-4,text,true,,4200,196,20,51,http://192.168.49.2:30005/getLogs,8491,0,0
1646619976041,6797,getHistory Request,200,,getHistory 2-13,text,true,,4200,196,20,51,http://192.168.49.2:30005/getLogs,6796,0,0
1646619978334,4704,getData Request,200,,getData 1-12,text,true,,307,373,20,51,http://192.168.49.2:30005/data,4703,0,0
1646619979034,4899,getData Request,200,,getData 1-13,text,true,,307,373,20,51,http://192.168.49.2:30005/data,3997,0,0
1646619982738,1489,getStatus Request,200,,getData 1-8,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=0a0eeda7-905d-4820-9491-e64e390a753b,1300,0,0
1646619981040,3291,getStatus Request,200,,getData 1-4,text,true,,255,236,20,51,http://192.168.49.2:30005/status?id=3fc7fe67-c9c4-42ea-bcf1-a955d9b26682,3290,0,0
1646619982332,2497,getData Request,200,,getData 1-3,text,true,,307,373,20,51,http://192.168.49.2:30005/data,2497,0,0
1646619982930,1899,getData Request,200,,getData 1-14,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1899,0,0
1646619976836,7999,getHistory Request,200,,getHistory 2-20,text,true,,4201,196,20,51,http://192.168.49.2:30005/getLogs,7899,0,0
1646619983833,1108,getData Request,200,,getData 1-1,text,true,,307,373,20,51,http://192.168.49.2:30005/data,1108,0,0
1646619981829,3299,getAllHistory Request,200,,getAllHistory 3-4,text,true,,4200,205,10,51,http://192.168.49.2:30005/getLogs?all=True,3210,0,0
1646619984729,500,getData Request,200,,getData 1-11,text,true,,307,373,20,51,http://192.168.49.2:30005/data,414,0,0
